tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
less_shape16,7,sparse_context,retained_N,5-8,7975,27,True,0.9558620689655173,0.9556968609793001
less_shape16,7,sparse_context,retained_N,9-16,6694,26,True,0.96250373468778,0.9619535165961224
less_shape16,7,sparse_context,retained_N,17-32,47667,27,True,0.9839931189292382,0.9833961983224011
less_shape16,7,sparse_context,retained_N,33-64,1126,25,True,0.9928952042628775,0.9885831901162466
less_shape16,7,sparse_context,retained_N,65-511,140,16,True,1.0,1.0
less_shape16,7,sparse_context,original_shape,compact,2856,24,True,0.988795518207283,0.980387292599997
less_shape16,7,sparse_context,original_shape,elongated,44205,27,True,0.9763148965049202,0.9761777559202087
less_shape16,7,sparse_context,original_shape,intermediate,21077,27,True,0.9780329268871282,0.9769191554207148
less_shape16,7,sparse_context,original_shape,undefined_low_support,29596,27,True,0.9388430869036356,0.9381892228494291
less_shape16,7,sparse_context,N_x_original_shape,1-2:elongated,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,1-2:intermediate,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,1-2:compact,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,3-4:elongated,3285,25,True,0.9643835616438357,0.9642346035805317
less_shape16,7,sparse_context,N_x_original_shape,3-4:intermediate,1146,26,True,0.9598603839441536,0.9596330556236217
less_shape16,7,sparse_context,N_x_original_shape,3-4:compact,105,18,True,0.9523809523809523,0.9334516415261758
less_shape16,7,sparse_context,N_x_original_shape,5-8:elongated,5663,26,True,0.9593854847254105,0.9593853821426772
less_shape16,7,sparse_context,N_x_original_shape,5-8:intermediate,2084,27,True,0.9457773512476008,0.9435830417559566
less_shape16,7,sparse_context,N_x_original_shape,5-8:compact,228,20,True,0.9605263157894737,0.9567954521528582
less_shape16,7,sparse_context,N_x_original_shape,9-16:elongated,4896,26,True,0.9638480392156863,0.9635441611707909
less_shape16,7,sparse_context,N_x_original_shape,9-16:intermediate,1577,26,True,0.9562460367786937,0.9542168674698794
less_shape16,7,sparse_context,N_x_original_shape,9-16:compact,221,19,True,0.9773755656108597,0.9770580296896086
less_shape16,7,sparse_context,N_x_original_shape,17-32:elongated,29532,27,True,0.982290396857646,0.9820492336380553
less_shape16,7,sparse_context,N_x_original_shape,17-32:intermediate,15880,25,True,0.9855793450881613,0.9846552432736926
less_shape16,7,sparse_context,N_x_original_shape,17-32:compact,2255,22,True,0.9951219512195122,0.9883735700147316
less_shape16,7,sparse_context,N_x_original_shape,33-64:elongated,725,21,True,1.0,1.0
less_shape16,7,sparse_context,N_x_original_shape,33-64:intermediate,355,22,True,0.9830985915492958,0.9825489939044374
less_shape16,7,sparse_context,N_x_original_shape,33-64:compact,46,12,False,0.9565217391304348,0.9561904761904761
less_shape16,7,sparse_context,N_x_original_shape,65-511:elongated,104,10,False,1.0,
less_shape16,7,sparse_context,N_x_original_shape,65-511:intermediate,35,13,False,1.0,1.0
less_shape16,7,sparse_context,N_x_original_shape,65-511:compact,1,1,False,1.0,
less_shape16,7,sparse_context,history,none,29596,27,True,0.9388430869036356,0.9381892228494291
less_shape16,7,sparse_context,history,one_to_five,20891,27,True,0.9615623952898378,0.9612825784212533
less_shape16,7,sparse_context,history,six,47247,27,True,0.9843587952674244,0.983887802767197
less_shape16,7,sparse_context,current_points,1,58612,27,True,0.9617996314747833,0.9613064718439472
less_shape16,7,sparse_context,current_points,2,39122,27,True,0.9715505342262666,0.9715498418260329
less_shape16,7,sparse_context,current_points,ge3,0,0,False,,
less_shape16,7,sparse_context,current_range,le20,11734,27,True,0.9775865007670018,0.9752389630202798
less_shape16,7,sparse_context,current_range,20to40,33802,26,True,0.9706526241050826,0.9657559927143469
less_shape16,7,sparse_context,current_range,gt40,52198,27,True,0.9598260469749799,0.9584241448331985
less_shape16,7,sparse_context,N_x_original_shape,1-2:undefined_low_support,29596,27,True,0.9388430869036356,0.9381892228494291
less_shape16,7,sparse_context,N_x_original_shape,3-4:undefined_low_support,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,5-8:undefined_low_support,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,9-16:undefined_low_support,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,17-32:undefined_low_support,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,33-64:undefined_low_support,0,0,False,,
less_shape16,7,sparse_context,N_x_original_shape,65-511:undefined_low_support,0,0,False,,
less_shape16,17,clean,retained_N,1-2,0,0,False,,
less_shape16,17,clean,retained_N,3-4,1615,27,True,0.9244582043343653,0.9160539967551502
less_shape16,17,clean,retained_N,5-8,1566,27,True,0.9406130268199234,0.9330285147751776
less_shape16,17,clean,retained_N,9-16,3392,27,True,0.9504716981132075,0.944603439265361
less_shape16,17,clean,retained_N,17-32,37944,27,True,0.9821315623023403,0.9820672673461491
less_shape16,17,clean,retained_N,33-64,26522,27,True,0.987670613075937,0.9866590907071935
less_shape16,17,clean,retained_N,65-511,9411,23,True,0.9887365848475188,0.9762097297317923
less_shape16,17,clean,original_shape,compact,4336,26,True,0.9799354243542435,0.9742243622659456
less_shape16,17,clean,original_shape,elongated,45116,27,True,0.9846617607943967,0.9786865704892954
less_shape16,17,clean,original_shape,intermediate,30998,27,True,0.9769339957416607,0.9766694204842671
less_shape16,17,clean,N_x_original_shape,1-2:elongated,0,0,False,,
less_shape16,17,clean,N_x_original_shape,1-2:intermediate,0,0,False,,
less_shape16,17,clean,N_x_original_shape,1-2:compact,0,0,False,,
less_shape16,17,clean,N_x_original_shape,3-4:elongated,1081,26,True,0.9259944495837188,0.9211863603554997
less_shape16,17,clean,N_x_original_shape,3-4:intermediate,484,27,True,0.9235537190082644,0.901995873625682
less_shape16,17,clean,N_x_original_shape,3-4:compact,50,14,False,0.9,0.8869289914066034
less_shape16,17,clean,N_x_original_shape,5-8:elongated,932,27,True,0.9506437768240343,0.9419883522050705
less_shape16,17,clean,N_x_original_shape,5-8:intermediate,568,25,True,0.9330985915492958,0.9277904907195524
less_shape16,17,clean,N_x_original_shape,5-8:compact,66,17,False,0.8636363636363636,0.8581323143061859
less_shape16,17,clean,N_x_original_shape,9-16:elongated,2275,26,True,0.9542857142857143,0.9457366332310142
less_shape16,17,clean,N_x_original_shape,9-16:intermediate,996,27,True,0.9467871485943775,0.9444331577878107
less_shape16,17,clean,N_x_original_shape,9-16:compact,121,18,True,0.9090909090909091,0.908991452991453
less_shape16,17,clean,N_x_original_shape,17-32:elongated,19967,27,True,0.9830219862773576,0.9804892551988383
less_shape16,17,clean,N_x_original_shape,17-32:intermediate,15866,27,True,0.9802092524896004,0.9792029764359366
less_shape16,17,clean,N_x_original_shape,17-32:compact,2111,22,True,0.9881572714353387,0.9780624908290612
less_shape16,17,clean,N_x_original_shape,33-64:elongated,14587,26,True,0.99287036402276,0.9872951502005745
less_shape16,17,clean,N_x_original_shape,33-64:intermediate,10253,25,True,0.9813713059592315,0.9808882770372687
less_shape16,17,clean,N_x_original_shape,33-64:compact,1682,21,True,0.9809750297265161,0.9765597781401117
less_shape16,17,clean,N_x_original_shape,65-511:elongated,6274,20,True,0.9969716289448518,0.9869034258671787
less_shape16,17,clean,N_x_original_shape,65-511:intermediate,2831,22,True,0.9710349699752737,0.9642543459836608
less_shape16,17,clean,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
less_shape16,17,clean,history,none,1846,27,True,0.9279523293607801,0.9169839136425498
less_shape16,17,clean,history,one_to_five,8062,27,True,0.9552220292731333,0.9454445986228912
less_shape16,17,clean,history,six,70542,27,True,0.9858240480848289,0.9852020893402953
less_shape16,17,clean,current_points,1,0,0,False,,
less_shape16,17,clean,current_points,2,0,0,False,,
less_shape16,17,clean,current_points,ge3,80450,27,True,0.9814294592914854,0.9803871689806495
less_shape16,17,clean,current_range,le20,26404,27,True,0.9850780184820481,0.9845776442214182
less_shape16,17,clean,current_range,20to40,36863,27,True,0.9863006266446029,0.9858452328951282
less_shape16,17,clean,current_range,gt40,17183,27,True,0.9653727521387417,0.9580527252075288
less_shape16,17,uniform_half_0,retained_N,1-2,1615,27,True,0.9170278637770898,0.9082706856152701
less_shape16,17,uniform_half_0,retained_N,3-4,1566,27,True,0.933588761174968,0.9253587148411793
less_shape16,17,uniform_half_0,retained_N,5-8,3392,27,True,0.9395636792452831,0.9328713864767547
less_shape16,17,uniform_half_0,retained_N,9-16,37944,27,True,0.9786791060510226,0.9786067298776121
less_shape16,17,uniform_half_0,retained_N,17-32,26522,27,True,0.9832591810572355,0.9819629186572383
less_shape16,17,uniform_half_0,retained_N,33-64,8842,23,True,0.9909522732413482,0.9816826141035171
less_shape16,17,uniform_half_0,retained_N,65-511,569,14,True,0.9753954305799648,0.8094258373205742
less_shape16,17,uniform_half_0,original_shape,compact,4336,26,True,0.9693265682656826,0.9601239302401112
less_shape16,17,uniform_half_0,original_shape,elongated,45116,27,True,0.9828885539498182,0.9763501901704108
less_shape16,17,uniform_half_0,original_shape,intermediate,30998,27,True,0.9714497709529647,0.9710998285985479
less_shape16,17,uniform_half_0,N_x_original_shape,1-2:elongated,1081,26,True,0.9176688251618872,0.9126136166494544
less_shape16,17,uniform_half_0,N_x_original_shape,1-2:intermediate,484,27,True,0.9173553719008265,0.8948283355063016
less_shape16,17,uniform_half_0,N_x_original_shape,1-2:compact,50,14,False,0.9,0.8901098901098901
less_shape16,17,uniform_half_0,N_x_original_shape,3-4:elongated,932,27,True,0.9431330472103004,0.9332254580306945
less_shape16,17,uniform_half_0,N_x_original_shape,3-4:intermediate,568,25,True,0.9225352112676056,0.9168927906358074
less_shape16,17,uniform_half_0,N_x_original_shape,3-4:compact,66,17,False,0.8939393939393939,0.889658466682589
less_shape16,17,uniform_half_0,N_x_original_shape,5-8:elongated,2275,26,True,0.9498901098901099,0.940907152114355
less_shape16,17,uniform_half_0,N_x_original_shape,5-8:intermediate,996,27,True,0.9236947791164659,0.9208131258395089
less_shape16,17,uniform_half_0,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.875727490585416
less_shape16,17,uniform_half_0,N_x_original_shape,9-16:elongated,19967,27,True,0.9801672760054089,0.9772827083717321
less_shape16,17,uniform_half_0,N_x_original_shape,9-16:intermediate,15866,27,True,0.9761754695575444,0.9749728285036909
less_shape16,17,uniform_half_0,N_x_original_shape,9-16:compact,2111,22,True,0.9834201800094742,0.9693603895794223
less_shape16,17,uniform_half_0,N_x_original_shape,17-32:elongated,14587,26,True,0.9927332556385823,0.9871586109399172
less_shape16,17,uniform_half_0,N_x_original_shape,17-32:intermediate,10253,25,True,0.9731785818784746,0.9723869713336399
less_shape16,17,uniform_half_0,N_x_original_shape,17-32:compact,1682,21,True,0.9625445897740785,0.9527759493631398
less_shape16,17,uniform_half_0,N_x_original_shape,33-64:elongated,5882,20,True,0.9982998979938796,0.9931016591670764
less_shape16,17,uniform_half_0,N_x_original_shape,33-64:intermediate,2658,22,True,0.9766741911211437,0.9718747439993447
less_shape16,17,uniform_half_0,N_x_original_shape,33-64:compact,302,14,True,0.9735099337748344,0.971172203130966
less_shape16,17,uniform_half_0,N_x_original_shape,65-511:elongated,392,12,True,0.9897959183673469,0.7474226804123711
less_shape16,17,uniform_half_0,N_x_original_shape,65-511:intermediate,173,12,True,0.9421965317919075,0.8175105485232068
less_shape16,17,uniform_half_0,N_x_original_shape,65-511:compact,4,3,False,1.0,
less_shape16,17,uniform_half_0,history,none,1846,27,True,0.919284940411701,0.9076594383237468
less_shape16,17,uniform_half_0,history,one_to_five,8062,27,True,0.9464152815678492,0.9351674470138318
less_shape16,17,uniform_half_0,history,six,70542,27,True,0.9828612741345581,0.9821358699393973
less_shape16,17,uniform_half_0,current_points,1,0,0,False,,
less_shape16,17,uniform_half_0,current_points,2,0,0,False,,
less_shape16,17,uniform_half_0,current_points,ge3,80450,27,True,0.97775015537601,0.9765461159245811
less_shape16,17,uniform_half_0,current_range,le20,26404,27,True,0.9815558248750189,0.9809673090927409
less_shape16,17,uniform_half_0,current_range,20to40,36863,27,True,0.9826655453978244,0.9821128185348587
less_shape16,17,uniform_half_0,current_range,gt40,17183,27,True,0.9613571553279404,0.9533876540324075
less_shape16,17,uniform_half_1,retained_N,1-2,1615,27,True,0.9120743034055727,0.9028763145768959
less_shape16,17,uniform_half_1,retained_N,3-4,1566,27,True,0.934227330779055,0.9260411341111414
less_shape16,17,uniform_half_1,retained_N,5-8,3392,27,True,0.9407429245283019,0.9341539558069156
less_shape16,17,uniform_half_1,retained_N,9-16,37944,27,True,0.9783101412608054,0.9782375798492662
less_shape16,17,uniform_half_1,retained_N,17-32,26522,27,True,0.9832968856044039,0.9819913566054057
less_shape16,17,uniform_half_1,retained_N,33-64,8842,23,True,0.9908391766568649,0.9814112342846272
less_shape16,17,uniform_half_1,retained_N,65-511,569,14,True,0.9630931458699473,0.7066794314750718
less_shape16,17,uniform_half_1,original_shape,compact,4336,26,True,0.9693265682656826,0.9601926338342595
less_shape16,17,uniform_half_1,original_shape,elongated,45116,27,True,0.9826447380086887,0.976009346286974
less_shape16,17,uniform_half_1,original_shape,intermediate,30998,27,True,0.9710303890573585,0.9706780405878
less_shape16,17,uniform_half_1,N_x_original_shape,1-2:elongated,1081,26,True,0.9167437557816837,0.9115899094907491
less_shape16,17,uniform_half_1,N_x_original_shape,1-2:intermediate,484,27,True,0.9070247933884298,0.8825337755844996
less_shape16,17,uniform_half_1,N_x_original_shape,1-2:compact,50,14,False,0.86,0.8461538461538463
less_shape16,17,uniform_half_1,N_x_original_shape,3-4:elongated,932,27,True,0.944206008583691,0.9346747757073843
less_shape16,17,uniform_half_1,N_x_original_shape,3-4:intermediate,568,25,True,0.9295774647887324,0.923989990231108
less_shape16,17,uniform_half_1,N_x_original_shape,3-4:compact,66,17,False,0.8333333333333334,0.8285714285714285
less_shape16,17,uniform_half_1,N_x_original_shape,5-8:elongated,2275,26,True,0.9516483516483516,0.9428414938092942
less_shape16,17,uniform_half_1,N_x_original_shape,5-8:intermediate,996,27,True,0.9246987951807228,0.9220080372440334
less_shape16,17,uniform_half_1,N_x_original_shape,5-8:compact,121,18,True,0.8677685950413223,0.8675424192665572
less_shape16,17,uniform_half_1,N_x_original_shape,9-16:elongated,19967,27,True,0.9797666149146091,0.9768294546191463
less_shape16,17,uniform_half_1,N_x_original_shape,9-16:intermediate,15866,27,True,0.9758603302659775,0.974636622398111
less_shape16,17,uniform_half_1,N_x_original_shape,9-16:compact,2111,22,True,0.9829464708668877,0.9683723206616193
less_shape16,17,uniform_half_1,N_x_original_shape,17-32:elongated,14587,26,True,0.9925961472544046,0.9869079588443819
less_shape16,17,uniform_half_1,N_x_original_shape,17-32:intermediate,10253,25,True,0.9728859845898762,0.9721036619978562
less_shape16,17,uniform_half_1,N_x_original_shape,17-32:compact,1682,21,True,0.9661117717003567,0.9575040723380206
less_shape16,17,uniform_half_1,N_x_original_shape,33-64:elongated,5882,20,True,0.9976198571914315,0.9903191296762619
less_shape16,17,uniform_half_1,N_x_original_shape,33-64:intermediate,2658,22,True,0.9770504138449962,0.9722971868158681
less_shape16,17,uniform_half_1,N_x_original_shape,33-64:compact,302,14,True,0.9801324503311258,0.9782890007189073
less_shape16,17,uniform_half_1,N_x_original_shape,65-511:elongated,392,12,True,0.9872448979591837,0.6396396396396397
less_shape16,17,uniform_half_1,N_x_original_shape,65-511:intermediate,173,12,True,0.9075144508670521,0.7080168776371307
less_shape16,17,uniform_half_1,N_x_original_shape,65-511:compact,4,3,False,1.0,
less_shape16,17,uniform_half_1,history,none,1846,27,True,0.9154929577464789,0.9033637583892618
less_shape16,17,uniform_half_1,history,one_to_five,8062,27,True,0.9481518233688911,0.9372370969664461
less_shape16,17,uniform_half_1,history,six,70542,27,True,0.9824218196251878,0.9816755220468931
less_shape16,17,uniform_half_1,current_points,1,0,0,False,,
less_shape16,17,uniform_half_1,current_points,2,0,0,False,,
less_shape16,17,uniform_half_1,current_points,ge3,80450,27,True,0.9774518334369173,0.9762282607283669
less_shape16,17,uniform_half_1,current_range,le20,26404,27,True,0.9808741099833359,0.9802594934110088
